6122,2017-06-11,坦桑尼,莱索托,非洲杯,-0.75,1.49,3.67,6.64,2.25,1,1,1,2/2.5,2,0,7
6125,2016-06-04,坦桑尼,埃  及,非洲杯,1.0,6.34,4.18,1.45,2.5,0,2,0,2.5,2,-2,2
6126,2015-11-14,坦桑尼,阿尔及,世外非洲,0.75,5.77,3.63,1.56,2.25,2,2,1,2/2.5,4,0,14
6127,2015-10-07,坦桑尼,马拉维,世外非洲,-0.25,2.21,2.93,3.3,2.0,2,0,2,2,2,2,12
6128,2015-09-05,坦桑尼,尼日利,非洲杯,0.75,6.0,3.5,1.56,2.0,0,0,1,2,0,0,0
6134,2013-06-16,坦桑尼,科特迪,世外非洲,1.25,7.18,4.13,1.39,2.5,2,4,0,2.5,6,-2,16
6135,2013-03-24,坦桑尼,摩洛哥,世外非洲,0.25,3.15,3.04,2.19,2.0,3,1,2,2,4,2,19
6142,2010-06-07,坦桑尼,巴  西,友谊赛,2.75,27.96,10.8,1.04,3.75,1,5,0,3.5/4,6,-4,11
6160,2018-01-21,安哥拉,喀麦隆,非国锦标,0.0,2.86,2.64,2.82,1.75,1,0,2,1.5/2,1,1,6
6161,2018-01-17,安哥拉,布基纳,非国锦标,0.25,3.1,2.82,2.43,1.75,0,0,1,1.5/2,0,0,0
6170,2016-03-29,安哥拉,民刚果,非洲杯,-0.25,2.34,3.12,3.01,2.25,0,2,0,2/2.5,2,-2,2
6172,2015-11-13,安哥拉,南 非,世外非洲,-0.25,2.33,2.94,3.13,2.0,1,3,0,2,4,-2,9
6175,2015-06-13,安哥拉,中 非,非洲杯,-1.25,1.33,4.32,9.17,2.25,4,0,2,2/2.5,4,4,24
6176,2014-11-15,安哥拉,加 蓬,非洲杯,-0.5,2.06,3.09,3.5,2.0,0,0,1,2,0,0,0
6177,2014-10-15,安哥拉,莱索托,非洲杯,-1.25,1.26,5.02,9.75,2.25,4,0,2,2/2.5,4,4,24
6178,2014-09-10,安哥拉,布基纳,非洲杯,-0.5,2.01,3.09,3.62,2.0,0,3,0,2,3,-3,3
6180,2013-09-07,安哥拉,利比里,世外非洲,-1.0,1.47,3.76,6.54,2.25,4,1,2,2/2.5,5,3,25
6183,2013-06-08,安哥拉,塞内加,世外非洲,0.0,2.66,2.93,2.62,2.0,1,1,1,2,2,0,7
6184,2013-01-20,安哥拉,摩洛哥,非洲杯,0.5,3.34,3.07,2.16,2.0,0,0,1,2,0,0,0
6186,2012-10-14,安哥拉,津巴布,非洲杯,-1.0,1.51,3.69,6.02,2.5,2,0,2,2.5,2,2,12
6188,2012-05-30,安哥拉,马其顿,友谊赛,-0.25,2.33,3.17,2.88,2.25,0,0,1,2/2.5,0,0,0
6194,2010-08-12,安哥拉,乌拉圭,友谊赛,0.75,4.47,3.45,1.71,2.5,0,2,0,2.5,2,-2,2
6197,2010-01-24,安哥拉,加 纳,非洲杯,-0.5,2.31,2.98,3.13,2.25,0,1,0,2/2.5,1,-1,1
6198,2010-01-18,安哥拉,阿尔及,非洲杯,0.0,2.31,3.09,3.02,2.0,0,0,1,2,0,0,0
6199,2010-01-15,安哥拉,马拉维,非洲杯,-1.0,1.57,3.58,5.58,2.5,2,0,2,2.5,2,2,12
6200,2010-01-11,安哥拉,马  里,非洲杯,-0.25,2.28,3.09,2.98,2.0,4,4,1,2,8,0,28
6208,2018-06-09,拉脱维,阿塞拜,友谊赛,-0.25,2.41,2.84,3.27,1.75,1,3,0,1.5/2,4,-2,9
6210,2018-03-23,拉脱维,法  罗,友谊赛,0.0,2.32,3.01,3.21,2.0,1,1,1,2,2,0,7
6211,2018-02-03,拉脱维,韩  国,友谊赛,1.0,6.28,3.76,1.52,2.25,0,1,0,2/2.5,1,-1,1
6212,2017-10-11,拉脱维,安道尔,世外欧洲,-1.5,1.34,4.57,10.67,2.25,4,0,2,2/2.5,4,4,24
6213,2017-09-04,拉脱维,瑞  士,世外欧洲,1.5,12.07,5.35,1.27,2.5,0,3,0,2.5,3,-3,3
6214,2017-06-13,拉脱维,爱沙尼,友谊赛,0.0,2.76,2.82,2.83,2.0,1,2,0,2,3,-1,8
6215,2017-06-10,拉脱维,葡萄牙,世外欧洲,2.5,24.76,9.18,1.1,3.0,0,3,0,3,3,-3,3
6216,2016-10-11,拉脱维,匈牙利,世外欧洲,0.75,4.75,3.42,1.81,2.25,0,2,0,2/2.5,2,-2,2
6217,2016-10-08,拉脱维,法  罗,世外欧洲,-0.75,1.73,3.48,5.3,2.25,0,2,0,2/2.5,2,-2,2
6218,2016-09-03,拉脱维,卢森堡,友谊赛,-0.75,1.6,3.64,5.7,2.25,3,1,2,2/2.5,4,2,19
6219,2016-06-02,拉脱维,立陶宛,友谊赛,-0.25,2.09,2.97,3.74,2.0,2,1,2,2,3,1,13
6220,2015-10-14,拉脱维,哈萨克,欧洲杯,-0.25,2.19,3.17,3.41,2.0,0,1,0,2,1,-1,1
6221,2015-09-06,拉脱维,捷  克,欧洲杯,1.0,6.31,3.9,1.53,2.25,1,2,0,2/2.5,3,-1,8
6222,2015-06-13,拉脱维,荷  兰,欧洲杯,1.75,14.43,6.37,1.19,2.75,0,2,0,2.5/3,2,-2,2
6223,2014-10-14,拉脱维,土耳其,欧洲杯,0.75,5.28,3.59,1.66,2.25,1,1,1,2/2.5,2,0,7
6224,2014-10-11,拉脱维,冰  岛,欧洲杯,0.25,3.35,3.18,2.17,2.0,0,3,0,2,3,-3,3
6225,2013-10-16,拉脱维,斯洛伐,世外欧洲,0.25,3.38,3.29,2.08,2.25,2,2,1,2/2.5,4,0,14
6226,2013-09-07,拉脱维,立陶宛,世外欧洲,-0.25,2.21,3.22,3.22,2.25,2,1,2,2/2.5,3,1,13
6227,2013-06-08,拉脱维,波  黑,世外欧洲,1.0,5.86,3.78,1.54,2.5,0,5,0,2.5,5,-5,5
6228,2012-10-17,拉脱维,列支敦,世外欧洲,-1.75,1.21,5.88,13.41,2.75,2,0,2,2.5/3,2,2,12
6229,2012-09-08,拉脱维,希  腊,世外欧洲,0.5,3.91,3.19,1.92,2.25,1,2,0,2/2.5,3,-1,8
6230,2012-02-29,拉脱维,哈萨克,友谊赛,-0.75,1.78,3.34,4.4,2.5,0,0,1,2.5,0,0,0
6231,2011-10-08,拉脱维,马耳他,欧洲杯,-1.5,1.28,5.0,9.36,2.5,2,0,2,2.5,2,2,12
6232,2011-09-07,拉脱维,希  腊,欧洲杯,0.5,4.44,3.33,1.78,2.0,1,1,1,2,2,0,7
6233,2011-08-11,拉脱维,芬  兰,友谊赛,0.0,2.66,3.12,2.5,2.25,0,2,0,2/2.5,2,-2,2
6234,2011-06-05,拉脱维,以色列,欧洲杯,0.25,3.21,3.17,2.15,2.25,1,2,0,2/2.5,3,-1,8
6235,2011-02-09,拉脱维,玻利维,友谊赛,0.0,2.65,3.17,2.49,2.25,2,1,2,2/2.5,3,1,13
6236,2010-10-13,拉脱维,格鲁吉,欧洲杯,-0.25,2.17,3.14,3.24,2.25,1,1,1,2/2.5,2,0,7
6237,2010-09-04,拉脱维,克罗地,欧洲杯,0.75,5.42,3.54,1.6,2.5,0,3,0,2.5,3,-3,3
6238,2009-10-15,拉脱维,摩尔多,世外欧洲,-0.75,1.45,3.91,6.88,2.5,3,2,2,2.5,5,1,20
6239,2009-09-10,拉脱维,瑞  士,世外欧洲,0.75,3.75,3.27,1.92,2.25,2,2,1,2/2.5,4,0,14
6240,2009-04-01,拉脱维,卢森堡,世外欧洲,-2.0,1.17,6.04,13.82,3.0,2,0,2,3,2,2,12
6242,2008-10-15,拉脱维,以色列,世外欧洲,0.25,3.45,3.16,2.04,2.25,1,1,1,2/2.5,2,0,7
6243,2008-09-11,拉脱维,希  腊,世外欧洲,0.25,3.58,3.18,1.99,2.25,0,2,0,2/2.5,2,-2,2
6245,2007-11-17,拉脱维,列支敦,欧洲杯,-1.25,1.3,4.66,9.16,2.5,4,1,2,2.5,5,3,25
6246,2007-09-09,拉脱维,北  爱,欧洲杯,0.25,3.22,3.17,2.12,2.25,1,0,2,2/2.5,1,1,6
6247,2007-08-23,拉脱维,摩尔多,友谊赛,-1.0,1.71,3.34,4.41,2.5,1,2,0,2.5,3,-1,8
6248,2007-06-07,拉脱维,丹  麦,欧洲杯,1.25,5.94,3.63,1.51,2.5,0,2,0,2.5,2,-2,2
6253,2005-09-07,拉脱维,斯洛伐,世外欧洲,0.25,3.05,3.18,2.12,2.25,1,1,1,2/2.5,2,0,7
6254,2005-08-17,拉脱维,俄罗斯,世外欧洲,0.5,4.02,3.22,1.83,2.5,1,1,1,2.5,2,0,7
6258,2016-09-07,危地马,圣文森特,世外北美,-3.25,1.02,15.62,41.75,4.25,9,3,2,4/4.5,12,6,0
6259,2016-06-02,危地马,委内瑞,友谊赛,1.25,6.66,4.01,1.48,2.5,1,1,1,2.5,2,0,7
6260,2016-05-29,危地马,亚美尼,友谊赛,0.5,3.2,3.01,2.34,2.0,1,7,0,2,8,-6,0
6261,2016-03-26,危地马,美  国,世外北美,1.0,6.21,3.7,1.52,2.25,2,0,2,2/2.5,2,2,12
6263,2015-11-14,危地马,特立尼,世外北美,-0.25,2.39,2.99,2.94,2.0,1,2,0,2,3,-1,8
6264,2015-10-14,危地马,萨尔瓦,友谊赛,-0.25,2.43,3.08,2.93,2.0,1,1,1,2,2,0,7
6265,2015-09-09,危地马,安提瓜,世外北美,-1.25,1.35,4.39,7.85,2.75,2,0,2,2.5/3,2,2,12
6266,2015-07-13,危地马,墨西哥,金杯赛,2.25,20.48,8.87,1.09,3.5,0,0,1,3.5,0,0,0
6271,2013-02-07,危地马,哥伦比,友谊赛,1.5,9.58,4.99,1.3,2.5,1,4,0,2.5,5,-3,10
6272,2012-10-13,危地马,牙买加,世外北美,-0.25,2.45,3.17,2.67,2.25,2,1,2,2/2.5,3,1,13
6273,2012-09-08,危地马,安提瓜,世外北美,-1.5,1.28,4.7,9.6,3.0,3,1,2,3,4,2,19
6274,2012-06-13,危地马,美  国,世外北美,1.0,5.8,3.75,1.52,2.5,1,1,1,2.5,2,0,7
6276,2011-06-14,危地马,格林纳,金杯赛,-1.75,1.14,6.85,14.23,3.25,4,0,2,3/3.5,4,4,24
6277,2011-06-02,危地马,委内瑞,友谊赛,0.5,3.6,3.29,1.93,2.5,0,2,0,2.5,2,-2,2
6278,2011-03-29,危地马,玻利维,友谊赛,0.0,2.75,3.15,2.42,2.25,1,1,1,2/2.5,2,0,7
6282,2008-10-12,危地马,特立尼,世外北美,-0.5,1.93,3.22,3.54,2.5,0,0,1,2.5,0,0,0
6283,2008-09-11,危地马,古 巴,世外北美,-1.0,1.6,3.48,5.13,2.5,4,1,2,2.5,5,3,25
6284,2008-08-21,危地马,美  国,世外北美,0.75,4.35,3.36,1.68,2.25,0,1,0,2/2.5,1,-1,1
6288,2007-06-10,危地马,萨尔瓦,金杯赛,-0.5,1.79,3.27,3.83,2.25,1,0,2,2/2.5,1,1,6
6291,2005-09-08,危地马,美  国,世外北美,0.25,3.97,3.35,1.79,2.5,0,0,1,2.5,0,0,0
6303,2016-06-05,科摩罗,布基纳,非洲杯,0.75,6.62,4.09,1.43,2.0,0,1,0,2,1,-1,1
6304,2016-03-24,科摩罗,博茨瓦,非洲杯,0.0,4.8,3.65,2.13,2.0,1,0,2,2,1,1,6
6305,2015-11-13,科摩罗,加 纳,世外非洲,1.75,13.51,6.35,1.17,3.0,0,0,1,3,0,0,0
6307,2015-09-05,科摩罗,乌干达,非洲杯,1.0,7.93,4.17,1.37,2.25,0,1,0,2/2.5,1,-1,1
6313,2017-11-14,香  港,黎巴嫩,亚洲杯,0.5,3.98,3.2,1.91,2.25,0,1,0,2/2.5,1,-1,1
6314,2017-11-09,香  港,巴  林,友谊赛,0.0,3.03,3.24,2.26,2.5,0,2,0,2.5,2,-2,2
6315,2017-10-10,香  港,马  来,亚洲杯,-0.5,1.67,3.48,4.86,2.5,2,0,2,2.5,2,2,12
6316,2017-10-05,香  港,老 挝,友谊赛,-2.25,1.12,8.06,15.02,3.75,4,0,2,3.5/4,4,4,24
6318,2017-06-13,香  港,朝  鲜,亚洲杯,1.25,7.26,4.23,1.41,2.5,1,1,1,2.5,2,0,7
6319,2017-06-07,香  港,约  旦,友谊赛,1.5,8.58,4.82,1.32,2.75,0,0,1,2.5/3,0,0,0
6346,2010-02-14,香  港,中  国,东亚杯,3.0,21.9,10.77,1.04,4.0,0,2,0,4,2,-2,2
6352,2009-01-21,香  港,巴  林,亚选赛,2.0,7.8,4.1,1.36,2.75,1,3,0,2.5/3,4,-2,9
6363,2018-03-27,阿富汗,柬埔寨,亚洲杯,-1.5,1.28,5.11,9.13,2.75,2,1,2,2.5/3,3,1,13
6364,2017-10-10,阿富汗,约  旦,亚洲杯,1.5,8.95,5.15,1.27,3.0,3,3,1,3,6,0,21
6365,2017-06-06,阿富汗,马尔代,友谊赛,-0.75,1.82,3.56,4.62,2.25,2,1,2,2/2.5,3,1,13
6366,2017-03-28,阿富汗,越  南,亚洲杯,0.0,2.78,3.15,2.39,2.5,1,1,1,2.5,2,0,7
6367,2017-03-23,阿富汗,新加坡,友谊赛,-0.25,2.18,3.01,3.4,2.0,2,1,2,2,3,1,13
6368,2016-03-29,阿富汗,新加坡,世外亚洲,0.25,2.67,3.03,2.6,2.25,2,1,2,2/2.5,3,1,13
6369,2015-11-12,阿富汗,柬埔寨,世外亚洲,-1.5,1.24,5.11,11.07,2.25,3,0,2,2/2.5,3,3,18
6370,2015-09-08,阿富汗,日 本,世外亚洲,3.5,28.88,15.39,1.01,4.25,0,6,0,4/4.5,6,-6,0
6371,2015-06-11,阿富汗,叙利亚,世外亚洲,1.25,8.23,4.42,1.35,2.75,0,6,0,2.5/3,6,-6,0
6376,2018-01-24,赤道几,尼日利,非国锦标,1.25,12.35,4.04,1.32,2.0,1,3,0,2,4,-2,9
6380,2016-03-28,赤道几,马  里,非洲杯,0.25,3.64,3.03,2.11,2.0,0,1,0,2,1,-1,1
6381,2015-11-15,赤道几,摩洛哥,世外非洲,0.5,4.17,3.16,1.89,2.0,1,0,2,2,1,1,6
6382,2015-06-14,赤道几,贝 宁,非洲杯,-0.75,1.69,3.48,4.7,2.25,1,1,1,2/2.5,2,0,7
6383,2015-02-07,赤道几,民刚果,非洲杯,0.25,2.91,3.16,2.41,2.25,0,0,1,2/2.5,0,0,0
6384,2015-02-06,赤道几,加 纳,非洲杯,0.75,5.14,3.39,1.7,2.0,0,3,0,2,3,-3,3
6385,2015-02-01,赤道几,突尼斯,非洲杯,0.25,3.92,3.01,2.03,2.0,1,1,1,2,2,0,7
6386,2015-01-26,赤道几,加 蓬,非洲杯,0.5,3.38,3.02,2.21,2.0,2,0,2,2,2,2,12
6387,2015-01-21,赤道几,布基纳,非洲杯,0.5,3.66,3.14,2.04,2.0,0,0,1,2,0,0,0
6388,2015-01-17,赤道几,刚 果,非洲杯,0.0,2.3,2.99,3.16,2.0,1,1,1,2,2,0,7
6389,2013-11-17,赤道几,西班牙,友谊赛,2.75,21.75,9.18,1.09,3.75,1,2,0,3.5/4,3,-1,8
6390,2013-06-16,赤道几,突尼斯,世外非洲,0.5,3.43,3.24,2.02,2.5,1,1,1,2.5,2,0,7
6391,2013-03-24,赤道几,佛得角,世外非洲,-0.25,2.43,3.03,2.77,2.0,0,3,0,2,3,-3,3
6394,2012-02-05,赤道几,科特迪,非洲杯,1.25,8.79,4.28,1.35,2.5,0,3,0,2.5,3,-3,3
6395,2012-01-30,赤道几,赞比亚,非洲杯,0.5,3.42,2.47,2.51,2.0,0,1,0,2,1,-1,1
6396,2012-01-26,赤道几,塞内加,非洲杯,0.75,4.91,3.34,1.7,2.25,2,1,2,2/2.5,3,1,13
6397,2012-01-22,赤道几,利比亚,非洲杯,0.0,2.61,2.88,2.76,1.75,1,0,2,1.5/2,1,1,6
6407,2016-09-03,埃塞俄,塞舌尔,非洲杯,-1.5,1.17,6.05,13.91,2.5,2,1,2,2.5,3,1,13
6408,2016-03-29,埃塞俄,阿尔及,非洲杯,1.25,7.48,4.46,1.36,2.5,3,3,1,2.5,6,0,21
6410,2015-11-14,埃塞俄,刚 果,世外非洲,0.0,2.49,3.0,2.82,2.0,3,4,0,2,7,-1,22
6414,2015-06-14,埃塞俄,莱索托,非洲杯,-1.25,1.39,4.03,7.68,2.25,2,1,2,2/2.5,3,1,13
6416,2014-11-19,埃塞俄,马拉维,非洲杯,-0.25,2.26,3.12,3.01,2.25,0,0,1,2/2.5,0,0,0
6417,2014-10-11,埃塞俄,马  里,非洲杯,0.25,3.21,3.14,2.14,2.25,0,2,0,2/2.5,2,-2,2
6420,2013-10-13,埃塞俄,尼日利,世外非洲,0.5,4.04,3.21,1.89,2.25,1,2,0,2/2.5,3,-1,8
6422,2013-06-16,埃塞俄,南 非,世外非洲,0.25,2.97,3.12,2.28,2.25,2,1,2,2/2.5,3,1,13
6423,2013-03-24,埃塞俄,博茨瓦,世外非洲,-1.0,1.53,3.71,5.63,2.25,1,0,2,2/2.5,1,1,6
6424,2013-01-30,埃塞俄,尼日利,非洲杯,1.75,9.68,4.92,1.29,2.5,0,2,0,2.5,2,-2,2
6426,2012-10-14,埃塞俄,苏  丹,非洲杯,-0.25,2.22,3.22,2.98,2.5,2,0,2,2.5,2,2,12
6437,2017-06-10,布隆迪,南苏丹,非洲杯,-0.75,1.32,4.52,9.93,2.0,3,0,2,2,3,3,18
6438,2016-06-04,布隆迪,塞内加,非洲杯,0.75,5.57,3.7,1.55,2.25,0,2,0,2/2.5,2,-2,2
6439,2016-03-26,布隆迪,纳米比,非洲杯,-0.5,1.84,3.09,4.32,2.0,1,3,0,2,4,-2,9
6440,2015-11-12,布隆迪,民刚果,世外非洲,0.5,3.75,3.01,2.04,2.0,2,3,0,2,5,-1,15
6442,2015-10-13,布隆迪,塞舌尔,世外非洲,-1.5,1.21,5.63,10.96,2.5,2,0,2,2.5,2,2,12
6443,2015-09-05,布隆迪,尼日尔,非洲杯,-0.5,1.96,3.17,3.76,2.0,2,0,2,2,2,2,12
6461,2018-03-27,马尔代,不  丹,亚洲杯,-3.5,1.03,12.92,25.48,5.0,7,0,2,5,7,7,0
6462,2017-10-10,马尔代,阿  曼,亚洲杯,2.0,12.17,6.9,1.15,3.5,1,3,0,3.5,4,-2,9
6463,2017-03-28,马尔代,巴勒斯,亚洲杯,0.75,5.26,3.76,1.57,2.5,0,3,0,2.5,3,-3,3
6466,2016-06-02,马尔代,也  门,亚洲杯,0.5,3.65,3.37,1.9,2.5,0,2,0,2.5,2,-2,2
6467,2016-03-29,马尔代,不  丹,世外亚洲,-2.75,1.05,10.4,24.11,4.0,4,2,2,4,6,2,26
6471,2015-06-11,马尔代,卡塔尔,世外亚洲,2.0,14.11,6.78,1.15,2.75,0,1,0,2.5/3,1,-1,1
6491,2017-06-10,博茨瓦,毛里塔尼,非洲杯,-0.25,2.34,2.89,3.13,2.0,0,1,0,2,1,-1,1
6494,2016-06-04,博茨瓦,乌干达,非洲杯,0.0,2.84,3.0,2.46,2.0,1,2,0,2,3,-1,8
6495,2016-03-27,博茨瓦,科摩罗,非洲杯,-1.25,1.38,3.91,8.47,2.25,2,1,2,2/2.5,3,1,13
6496,2015-11-14,博茨瓦,马  里,世外非洲,0.5,4.01,3.22,1.88,2.25,2,1,2,2/2.5,3,1,13
6497,2015-10-14,博茨瓦,厄立特里,世外非洲,-1.5,1.17,6.34,12.19,2.75,3,1,2,2.5/3,4,2,19
6499,2015-09-05,博茨瓦,布基纳,非洲杯,0.25,2.94,3.05,2.32,2.0,1,0,2,2,1,1,6
6505,2014-11-15,博茨瓦,突尼斯,非洲杯,0.75,4.59,3.36,1.73,2.25,0,0,1,2/2.5,0,0,0
6506,2014-10-11,博茨瓦,埃  及,非洲杯,0.5,4.11,3.26,1.83,2.25,0,2,0,2/2.5,2,-2,2
6507,2014-09-11,博茨瓦,塞内加,非洲杯,0.5,4.13,3.3,1.81,2.25,0,2,0,2/2.5,2,-2,2
6509,2013-06-15,博茨瓦,中 非,世外非洲,-0.25,2.38,2.99,2.88,2.0,3,2,2,2,5,1,20
6510,2013-06-08,博茨瓦,埃塞俄,世外非洲,-0.25,2.29,3.0,3.01,2.0,3,0,2,2,3,3,18
6511,2012-10-13,博茨瓦,马  里,非洲杯,0.25,3.28,3.17,2.1,2.25,1,4,0,2/2.5,5,-3,10
6513,2012-02-02,博茨瓦,马  里,非洲杯,1.5,9.01,4.65,1.3,2.25,1,2,0,2/2.5,3,-1,8
6514,2012-01-28,博茨瓦,几内亚,非洲杯,0.5,4.26,3.2,1.84,2.0,1,6,0,2,7,-5,0
6539,2017-07-06,莱索托,津巴布,南非协杯,1.0,6.31,3.71,1.5,2.25,3,4,0,2/2.5,7,-1,22
6545,2016-03-29,莱索托,塞舌尔,非洲杯,-0.5,1.7,3.37,5.05,2.25,2,1,2,2/2.5,3,1,13
6547,2015-10-13,莱索托,科摩罗,世外非洲,-1.0,1.4,4.24,7.42,2.25,1,1,1,2/2.5,2,0,7
6548,2015-09-06,莱索托,阿尔及,非洲杯,1.5,11.63,5.04,1.24,2.5,1,3,0,2.5,4,-2,9
6557,2014-11-15,莱索托,布基纳,非洲杯,0.5,4.13,3.22,1.85,2.25,0,1,0,2/2.5,1,-1,1
6558,2014-10-11,莱索托,安哥拉,非洲杯,0.5,3.85,3.21,1.89,2.25,0,0,1,2/2.5,0,0,0
6559,2014-09-11,莱索托,加 蓬,非洲杯,0.5,4.19,3.27,1.86,2.0,1,1,1,2,2,0,7
6560,2013-06-16,莱索托,加 纳,世外非洲,1.75,10.87,5.38,1.23,3.0,0,2,0,3,2,-2,2
6561,2013-03-24,莱索托,赞比亚,世外非洲,1.0,6.71,4.01,1.43,2.25,1,1,1,2/2.5,2,0,7
6570,2016-06-05,利比里,多  哥,非洲杯,0.0,2.49,2.94,2.82,2.0,2,2,1,2,4,0,14
6571,2016-03-29,利比里,吉布提,非洲杯,-2.75,1.04,11.23,28.12,3.75,5,0,2,3.5/4,5,5,30
6572,2015-11-13,利比里,科特迪,世外非洲,0.75,5.26,3.47,1.63,2.25,0,1,0,2/2.5,1,-1,1
6573,2015-10-08,利比里,几内比绍,世外非洲,-0.25,1.97,3.06,3.85,2.0,1,1,1,2,2,0,7
6574,2015-09-05,利比里,突尼斯,非洲杯,0.5,3.42,3.16,2.04,2.0,1,0,2,2,1,1,6
6576,2013-06-16,利比里,塞内加,世外非洲,0.75,4.61,3.38,1.7,2.0,0,2,0,2,2,-2,2
6577,2013-03-24,利比里,乌干达,世外非洲,-0.25,2.41,3.02,2.82,2.0,2,0,2,2,2,2,12
6594,2017-11-14,科索沃,拉脱维,友谊赛,-0.5,1.92,3.22,4.1,2.0,4,3,2,2,7,1,27
6595,2017-10-07,科索沃,乌克兰,世外欧洲,2.25,19.19,7.79,1.13,3.25,0,2,0,3/3.5,2,-2,2
6596,2017-09-06,科索沃,芬  兰,世外欧洲,0.75,4.67,3.44,1.8,2.25,0,1,0,2/2.5,1,-1,1
6597,2017-06-12,科索沃,土耳其,世外欧洲,1.75,16.54,7.22,1.16,3.0,1,4,0,3,5,-3,10
6598,2017-03-25,科索沃,冰  岛,世外欧洲,1.5,10.84,5.75,1.26,2.75,1,2,0,2.5/3,3,-1,8
6599,2016-10-07,科索沃,克罗地,世外欧洲,1.5,10.02,4.72,1.34,2.5,0,6,0,2.5,6,-6,0
6603,2017-09-05,所罗门,新西兰,世外大洋,2.0,11.69,6.94,1.16,3.5,2,2,1,3.5,4,0,14
6604,2017-06-09,所罗门,巴布亚新,世外大洋,-0.25,2.41,3.13,2.8,2.25,3,2,2,2/2.5,5,1,20
6612,2008-11-20,苏里南,海 地,世外北美,0.0,2.72,3.23,2.27,2.5,1,1,1,2.5,2,0,7
6613,2008-10-12,苏里南,哥斯达,世外北美,1.25,7.2,4.11,1.36,2.5,1,4,0,2.5,5,-3,10
6614,2008-09-11,苏里南,萨尔瓦,世外北美,0.5,2.9,3.24,2.22,2.5,0,2,0,2.5,2,-2,2
6621,2016-03-23,南苏丹,贝 宁,非洲杯,0.0,2.64,3.04,2.62,2.0,1,2,0,2,3,-1,8
6622,2015-10-08,南苏丹,毛里塔尼,世外非洲,0.75,4.38,3.24,1.79,2.25,1,1,1,2/2.5,2,0,7
6636,2017-06-11,多尼亚,斐济,世外大洋,-0.5,1.92,3.45,3.44,2.5,2,1,2,2.5,3,1,13
6648,2016-05-22,波多黎各,美  国,友谊赛,1.5,10.98,5.75,1.23,3.0,1,3,0,3,4,-2,9
6651,2012-08-16,波多黎各,西班牙,友谊赛,3.0,22.23,9.98,1.06,3.75,1,2,0,3.5/4,3,-1,8
6662,2016-06-05,毛里求斯,加 纳,非洲杯,1.5,11.56,5.86,1.19,3.0,0,2,0,3,2,-2,2
6663,2016-03-26,毛里求斯,卢旺达,非洲杯,0.5,3.79,3.21,1.93,2.25,1,0,2,2/2.5,1,1,6
6664,2015-10-07,毛里求斯,肯尼亚,世外非洲,0.5,3.76,3.12,1.98,2.25,2,5,0,2/2.5,7,-3,17
6665,2015-09-06,毛里求斯,莫桑比,非洲杯,0.75,4.42,3.39,1.73,2.25,1,0,2,2/2.5,1,1,6
6686,2017-03-29,塔希提,巴布亚新,世外大洋,-1.25,1.37,4.38,7.05,2.5,1,2,0,2.5,3,-1,8
6690,2013-06-18,塔希提,尼日利,联合会杯,3.0,23.76,10.92,1.13,3.75,1,6,0,3.5/4,7,-5,0
6697,2012-10-13,圭亚那,墨西哥,世外北美,2.25,13.96,6.61,1.16,3.25,0,5,0,3/3.5,5,-5,5
6698,2012-09-12,圭亚那,萨尔瓦,世外北美,0.5,3.95,3.4,1.82,2.75,2,3,0,2.5/3,5,-1,15
6699,2012-06-13,圭亚那,哥斯达,世外北美,1.25,7.0,4.08,1.41,2.5,0,4,0,2.5,4,-4,4
6704,2018-01-14,印  尼,冰  岛,球会友谊,2.75,25.55,10.26,1.07,3.75,1,4,0,3.5/4,5,-3,10
6705,2018-01-11,印  尼,冰  岛,友谊赛,2.0,12.68,6.84,1.17,3.5,0,6,0,3.5,6,-6,0
6708,2017-09-02,印  尼,斐济,球会友谊,-1.25,1.32,4.8,8.44,2.75,0,0,1,2.5/3,0,0,0
6709,2017-06-13,印  尼,波多黎各,友谊赛,-1.0,1.55,4.09,5.28,3.0,0,0,1,3,0,0,0
6711,2016-12-14,印  尼,泰  国,东南锦,0.5,4.25,3.69,1.69,2.75,2,1,2,2.5/3,3,1,13
6712,2016-12-03,印  尼,越  南,东南锦,0.0,2.53,3.2,2.55,2.25,2,1,2,2/2.5,3,1,13
6714,2016-09-06,印  尼,马  来,友谊赛,-0.5,1.72,3.51,4.64,2.25,3,0,2,2/2.5,3,3,18
6720,2013-11-19,印  尼,伊拉克,亚洲杯,1.25,6.54,4.16,1.42,2.75,0,2,0,2.5/3,2,-2,2
6721,2013-10-15,印  尼,中  国,亚洲杯,1.5,10.06,4.96,1.26,2.5,1,1,1,2.5,2,0,7
6723,2013-03-23,印  尼,沙  特,亚洲杯,1.0,6.78,4.12,1.4,2.5,1,2,0,2.5,3,-1,8
6724,2012-11-28,印  尼,新加坡,东南锦,0.25,3.31,3.29,2.02,2.25,1,0,2,2/2.5,1,1,6
6725,2012-11-25,印  尼,老 挝,东南锦,-2.0,1.17,6.16,12.1,3.5,2,2,1,3.5,4,0,14
6727,2011-11-15,印  尼,伊  朗,世外亚洲,2.0,11.5,5.18,1.21,2.75,1,4,0,2.5/3,5,-3,10
6728,2011-10-11,印  尼,卡塔尔,世外亚洲,0.75,4.58,3.55,1.64,2.5,2,3,0,2.5,5,-1,15
6729,2011-09-06,印  尼,巴  林,世外亚洲,0.5,3.44,3.19,2.0,2.25,0,2,0,2/2.5,2,-2,2
